kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,1En4OqqiKMoVXA2XTySDlNeFtqQ,SJB7kZ_BAnk,1106043,3,0,0
youtube#video,wub4AeZFd5mkLqT9fb9DXrH--UI,bE8pwEF-3TI,8457506,9536,0,1287
youtube#video,VYmBWAheFNQZfJeemk6vZYMpr6Y,2eRFW7e4tEA,3114,31,0,5
youtube#video,xChAT0aWWTAzq8AwM4egwMjZfOY,Geur6lccApo,3657,,0,0
youtube#video,RxthJOIFAVfc9Vxu9JhsKkxnCjQ,pD7uZCm0Tqw,148,0,0,
youtube#video,8nE4iNy8elmBTBvYUrnwpLhG_W4,4nc-yXeXqHA,6050,23,0,1
youtube#video,X9BjWO5eynih6pS3Z5TyXGGyRQs,DDuj8pT0FSo,1837,22,0,2
youtube#video,tpTo1KF7MERi3az4U299qXOYfvQ,C5C8j59JOgc,67,2,0,1
youtube#video,x_rFNWPbpZYBES7uv8Y5TEAg10g,jU2CpUj8veE,1560,98,0,3
youtube#video,aeoxzqVEzsZkbWvMJyuUvDdoAt4,jjQDWQ93RJU,308,2,0,0
youtube#video,tP-KrLmGtH1aA8zeW6gzmMFA9Jk,TZJTjFXhtsU,7792,32,0,2
youtube#video,CPmXRvCZCMMOhHC4NoKRaEXkK4k,dIjXjTu3oeY,1786,79,0,13
youtube#video,Iz-ViXu7jG-3y7sxIjs57PnZzfo,k0dGwDv_NUA,2518,173,0,32
youtube#video,GDhSN5zXF_Eu2hLWVTgYmZMMkTc,wVfhNSmk86Q,3397,21,0,
youtube#video,hAYIMf6wcVrHeJHfMr61tS8O-3Q,7YijI1DIxPc,206,5,0,1
youtube#video,eUAYjszEKGVfPGzjOC4UJ_qt5PI,cFDzwtzJEDs,4872,14,0,2
youtube#video,Sg_z5yJubP2fkuenbb9BOd0Zu8E,uRyId90diqo,49523,94,0,15
youtube#video,K0AorbqNyw6jv0b23LN-pZqaGNc,mVGTqOnFZx4,34632,12,0,1
youtube#video,R0mHvPh1mbDBg4R3o1PaaZnQsIc,0vl9-M7FFsw,74760,175,0,9
youtube#video,lA8uJ1YBU7lPajSCInuOTC9Kyt4,gR3fbtXm1nA,166604,691,0,98
youtube#video,NFGR9DUEXXKnMusWI_StcQLmiGE,2vfmCzuTsaY,216542,662,0,44
youtube#video,Ne5ERegsA4LZg3zqvKKA8ESQh64,oz0OXEfjFHU,1416,9,0,0
youtube#video,eLfB5KV_-6Zp80wH9LwO-vSXhPE,WxXjHiKdF7Q,2958,15,0,7
youtube#video,6LAs9aozQq1TgSRyc-viSNUm4so,mm_OZcPDKXA,3,0,0,0
youtube#video,za6OoRBKSnK5vog0FckigKgooA8,pvdCsEMPFXg,1161,85,0,6
youtube#video,RWYj-h1xkmQe4CdN25g4cmYA3yE,jMFg258tWxk,5789,13,0,10
youtube#video,KzuPVvkYNJyytaGs7_NWHNW52fs,R6ugMOsHo7w,1294,,0,2
youtube#video,AxrbzN4c9YpTXTCqDQvtHlOHRNc,_2taE5OOGcM,3953,410,0,49
youtube#video,dnv-YNIXXNSGvcGe56pZQvtg84s,b8vVRdj2Vuk,1897,13,0,0
youtube#video,3UlZB8kLTcugk2EVU9C3A1VoCuE,o-bOAJkegls,140766,3087,0,119
youtube#video,evOMb29rRCIg7JIdn7S5PqQVcQ4,FJ5NZqEa7rA,5763,193,0,54
youtube#video,9m3iN2gwOWQS3gzccifQbIfplqE,a0ejncDxgCc,716961,6298,0,521
youtube#video,oXmHedSddS6uMlY554RTpSTN_js,rEWq4cmWKQI,11951,107,0,10
youtube#video,8dfEKCDmrioTF1HPQpZ9nz8z15E,hlm5aN2jWrw,27,0,0,0
youtube#video,0VvGvALSSMl0BzEOeM1RAy2R0T0,iqCCM1bW2Uc,295146,15957,0,805
youtube#video,ATKVuFSDrBKT4d5LVzbeeCZIo3Y,t2jP1AVkItA,11617228,1090050,0,36827
youtube#video,aZWOlFdWzb9oJLAU34TfIwcV6yY,OdQFrZgDnBA,57748,1611,0,181
youtube#video,zgrDwuhKXHpnlonkdUYp5u1YbzU,A6r5CZLqRMo,93677,5086,0,428
youtube#video,85LQDFfWGdZiSqSa8gE4qlf8ed8,I-TES2Bwoyk,4880,16,0,0
youtube#video,1BzJDtPlSWtPK8vspnJJpXXW8sQ,NbLlLUfL56k,5500,42,0,4
youtube#video,fFsv1MnAwD9qvaaMmJNP54v5sgs,myVaBuY-c4U,8325,345,0,22
youtube#video,EkZR8lqHGcO7NQSb9RDyXsqclmo,LxlgTWLbp_4,4119,43,0,0
youtube#video,yF_qoU6-_YMP1_12bQgVcNcXliU,03NnkOYIILs,60457,857,0,138
youtube#video,dNw7578cKpLwu0lSix97HSH4z1o,WnUX-mUevlg,187406,469,0,42
youtube#video,nLl2jhT6Wwyqn81xPxTwH3VQpOE,SCQrx6xNEZY,66,0,0,0
youtube#video,u3LaGnbPZH1CZ-Rw-sCB-qJ6j7I,uiv6ngYHehg,104,0,0,0
youtube#video,H00k9Bm34VT6xULmsrz3GT06spg,g3--8walNVQ,2077,22,0,0
youtube#video,hxXALPC1Q-cnnNKy-fs5NEJEJxw,8dZ8DkAgx1s,22679,65,0,0
youtube#video,0Hmpc1sBEQ48GjkfmJyEniKn8vg,6WPxtuAvDOo,12828,165,0,5
youtube#video,8qt8vmHhARE8KHx0Ufv4IZH5WUk,WVZtMXX6ZB4,3660,54,0,0
youtube#video,LNjQyz-cwujkfZvnvuv75FFBz_Y,vxkQlcMYoBA,78676,143,0,
youtube#video,HKJ8wGg2CiRvXWySpBjJEzqKxmg,ChlTJZ5zE8U,1730,4,0,0
youtube#video,uTl7y56qH8R5pOU_caSVol-EZJ8,eqXW0pf8gpY,44,0,0,
youtube#video,QogiOHKnRkj4rBDc8kc-Ec7Y8B8,TmvLNtb6xvA,2314,20,0,0
youtube#video,cWYZzKGFTrciHWiKY8qffJmxfT0,xiew_aX9Bt0,643,23,0,6
youtube#video,3FZ6gF0KAMMrgmgHxbgOnxHqKz4,KmvcHD9DQlk,4257,62,0,
youtube#video,4VxAf7lM1MwwLUrnGHnDnp0eDxk,LjfoaiTxOdM,33636,2182,0,25
youtube#video,9wr_bd2So8QzyWQogYDtpPlUcwg,_5ShqeNk-J4,2733,24,0,1
youtube#video,tfCvTWzajy4FU_FGqUfv94tfkAs,iJib8GrElFk,1222,6,0,0
youtube#video,7UBn6pgCZQ_VKelqllM5AxEIN8Y,2XjC46W6Mak,84,2,0,2
youtube#video,cbSaN6cPJfSQ7mBRSjwXWCcl7Rg,kAKnzVKfNWw,219,7,0,2
youtube#video,B-QSVEUOW2n-HZIxNyehLkwRPxs,sn6xnCRSmyE,1318,13,0,
youtube#video,dbXCuQGntLnCqjHO7ALK-AURroE,I2ehCR0CIvM,14967,27,0,1
youtube#video,OSl5SHbMKRCfmEviOLsgAi88AUo,CCqp5udjFxo,134446,3778,0,260
youtube#video,yShyKe8aIIIiCMc37lXfRT1HZMM,iBuBDSR3nR0,9365,149,0,18
youtube#video,j1QjaTln2xxxQ58fEyk1HUlYCcA,bitYE5JPxrk,27248,103,0,4
youtube#video,bIXSNMQ2nCVbijcSY5gxHnR_py0,56HrU7YKyJA,34492,540,0,67
youtube#video,OpmvNec171avjMpJp4NaFGnh7PA,3IBjQS45sJE,75413,368,0,6
youtube#video,kTd8ZDX5-DU9X-L-w7daxuJjqtM,4hsj0fYbtYc,8279,16,0,1
youtube#video,1g-_EMSs2MjbwurX-DxkILudh6I,sIviUgmz37Y,3073,66,0,10
youtube#video,o9pVti6j89LAK6kbv1EuMwFGjHQ,uveQk0K69vw,5081,24,0,3
youtube#video,-P5q34sByEiS9H41c4H4VxTUZyo,U9tuUQZuNiM,31275,742,0,53
youtube#video,Krp-nPo8syBuAYyPYM4xkrr8ClY,xuG4lJ7DsUc,3006,26,0,0
youtube#video,zYzDdcBkjhhQg31eFse0kAWJb6c,oBiPjnmJroU,27904,132,0,13
youtube#video,_1M-gaBgGka94PMJ2grIEgaax4U,oKYNVCX0T4Y,299,3,0,
youtube#video,vZhzhCJokLM-9495AHhU0gbtoto,joZTG6y5nTU,16871,189,0,5
youtube#video,34Mb-GN6Y5wgGz5PnUdTf_Edcyc,t6ymYzKvhYc,51394,265,0,54
youtube#video,-GEu__7idbpAKLTetwtpRGY1y3g,fhDLcZ0GS8A,48887,393,0,69
youtube#video,p5bunTDYo_yCs_n43oesVMxrsac,Y45euwomp9g,45910,297,0,26
youtube#video,yxsK4V0f9Ok9wDL-thb--Gg3zTE,RrKVAWeSfrQ,751,37,0,3
youtube#video,cqE6BOYnlMa_lKKKcEgt0RjLlMM,Bf9pNLcPYt4,21287,193,0,8
youtube#video,VA62T3G9x6g0o57t26SXwxQ7Jnw,86YhfrcAbpQ,27472,83,0,11
youtube#video,c5NcsN4mCNPeHdfqk988-jJErUs,Cp-qLgyYjrI,19107,231,0,13
youtube#video,yj4ihRVNjdaawJ2lMdNB5BDs1vQ,ZZ6-VOXHWiI,14645,131,0,11
youtube#video,ycWFjdJA_ad8K2RI3V8yx-8ocK4,BqMH2z2KezQ,4095,6,0,0
youtube#video,8eVzm2JB62UZgCFXe34w2jusDas,DOpaB_4yswA,63241,397,0,20
youtube#video,uq5Awn8s0G7Q_DHgoaPJGLQSvC8,QF0GUykV320,21631,106,0,5
youtube#video,eoNb7lKzEA9qZa8RFEE_JcChWWk,Eb1IMtDSx4w,61100,,0,29
youtube#video,p8dOO3Bp1WTY9h3CBRU3igVTG9s,ljv-oCZtxFw,3043,12,0,0
youtube#video,L47uLOPCRwo59Jw0accxEB74dJ8,tlUWYCboQ54,4468,,0,8
youtube#video,CBlOFLWMETik5Y50HOCxJ1sdHwk,9toYRdr493I,2294,12,0,4
youtube#video,qNQo2dr04_mwjHcB5Vlil-R4Ric,GyGjmii80e4,401,1,0,0
youtube#video,pjouYp3JbrcfrXoacSV_KWNLeXE,UD64rFpW01g,71,3,0,0
youtube#video,TMBW-J-9EfnUgvp-YnoQnihMfNY,qOYlMmI5F1o,9158,889,0,149
youtube#video,n5d65nIk1TvVCuq0ytabNmbGEUo,vetCVJeTw78,,61,0,3
youtube#video,4NowvgcdBBkg4tgm7MpGWBhoc-s,dQByVv1H8S0,18,1,0,0
youtube#video,yHWqvBtDuzQlvex4Jjrq1XHz-Yk,7xfd-3lEVOY,11,0,0,0
youtube#video,bTMXZx_h_HArqJzZqvmIC_UUgNU,esKqcuVJzfs,,207,0,5
youtube#video,4tOLDrsDbG5sUhPxmSDeRjJ-pn4,VqyqqRC8ozQ,416,8,0,0
youtube#video,Imlme22vq4jBkKVoPuORfkNaU2s,SCW31m0ibGA,169,0,0,0
youtube#video,J-E7Xcv-YJi2abbEArpuRTqZfeg,g9JmPGpKPPY,468,2,0,0
youtube#video,M91FPQVKQu_b9lfYKJUjDIjkZf0,pb9F7ZagfW4,86,1,0,0
youtube#video,n_zvpRNDiGRznwgkQKrW8Wl8hJs,M_FzdR6pdxk,450,29,0,13
youtube#video,B9RZT6vPTpEAmgTAbIg7eXt3jo4,-L1ENoAnnRk,657,5,0,
youtube#video,tx-3xllWKs7i45yNs5wfqMKN1vQ,ey2uAi072_g,10081,451,0,213
youtube#video,Pj56AGdfkBG2lN1T9CQd-_2aARg,YI0Tg5DxpAU,441,15,0,7
youtube#video,LA4DbrUZ-0LL6rnmFwrhJ2ILLXE,2q93jy5D-IQ,88,8,0,2
youtube#video,ENs7u7cX1QpgW_OwaSwiG7aOWpo,SRGxV6DH7HI,180640,19406,0,947
youtube#video,R65ihRp4fIgXegZ_bW7GoWaAM9w,zCeDK4WB6hc,99443,16452,0,687
youtube#video,6WAlpgCQf5DAKKHH35fEiWyuYdw,isE-9HuZ6SA,499599,75868,0,3694
youtube#video,ggDKZL35cUyv_Ewh-WOHhTzgP7A,QN5KjGNQ7FU,86606,15934,0,818
youtube#video,waUXCXNKW39xzbqosHWQGRaFq64,_aB__19H1uc,1237,21,0,0
youtube#video,Qc3XiKAuFXee2d_b_AWLHyZkPIw,DSO65e759RM,106301,,0,
youtube#video,l81cR5zWPnwQiOcdFZOYnepBWPI,Th7dt99CGcc,1156,16,0,0
youtube#video,vx3Ot092_uuG_a_VxCb-r0aSNkQ,pTz5v4A85sg,606,10,0,2
youtube#video,CgqktECpnPcBIYO9iOzklPRuRrQ,0xfkRY3R51M,36,4,0,0
youtube#video,nCItwqMYsQyfXSA-4A_TdrMRlFc,bFivTGEvNvE,141,4,0,1
youtube#video,yE9tSMszvOxdBan6aTIX_Gx0C4Y,rlkbJFL06vY,1264,80,0,45
youtube#video,WbOqtd7k28P0I8cHzcGu-uy8KpE,XU8PsUHsAqE,2759,22,0,0
youtube#video,SVrsQbZTJ_KUqDzYAkseofwgvHw,AYZ-8q_EFug,72547,271,0,
youtube#video,6FvYp7s33HOYNM8XUCauCBSX_PE,yTjbuuuqzOE,4450,69,0,0
youtube#video,KSGTMGlmRwKj8Xwus4LCBqTlYPc,eFsPsKUxug4,1636,,0,
youtube#video,LnnEXMU1xCl1kl80-P712lioDjo,D7jDkuICil0,12169,112,0,31
youtube#video,Xj87nSFiGyzGs27DmuhU0p_UF2c,NhHUtdrncIY,472,20,0,5
youtube#video,mJfK_Sam-zrNXyEbBVJ570W1x_0,Ue9DGXP6Z5w,445,13,0,1
youtube#video,-Sb_rT-ei-K-FbBPl5B948YjJOY,0r75EepxLe4,5887,18,0,10
youtube#video,p8Q7U3H769SxhQXpNeLt7SLenrU,qUdPvndR6ic,6262,17,0,1
youtube#video,wChR5l6yoZmGoJV8fP0HstCC4I4,2jll6vnpveI,90,9,0,0
youtube#video,Td5ABkZXLeofi6YahjrVgKp6yXs,TBLqFFbCw_U,234,13,0,2
youtube#video,xZbviu-vMShuEx-Qo4Im3CzQjYc,dLCyKcWv2FA,1093,,0,2
youtube#video,Vmct15Ejd_8upuLSFbZyk3DHYDI,mrbVjP7AdDY,2465,34,0,1
youtube#video,wlGqKoRDb69gX-ulWEuLvu_PIu8,Z_YUpIJ66xc,72,6,0,1
youtube#video,eNnrxV4ofGgDdzOciBYkJiThcRY,2kik6sBOQdI,353,12,0,1
youtube#video,mt8BdDHthQgb6oEgASN6YqxEBdo,E71QC0n0XXk,171195,1695,0,103
youtube#video,jukbY94hEpghnlsAtWWyNvaxRIY,kV7KR9_KP6I,101842,454,0,122
youtube#video,VHFOCbQflBiJqbHDjA_6ctZeZ9c,F2joZXq6r_c,213016,17428,0,1511
youtube#video,m-8naC27P8Z3sfQII1YzS5HAXFY,nDgSdGU2eno,76397,8572,0,755
youtube#video,YAtTjuJyvQtauR8YACdYbVvRiUU,T5FlNzwdDlE,219,1,0,1
youtube#video,ujdrXlmHxbwM5OO8Nf-3K7p3r6g,srWOQXIw9Qo,426,1,0,0
youtube#video,d0QaufMJdxh22aURVgHidNleXBE,y18VEnivbxE,114,,0,0
youtube#video,tpXG4O5E7j7j4QZt6T_DmTOk4E8,Uu-4dNwAAHM,8325,56,0,3
youtube#video,3WLY6kUcw6OjILCzfniTsqHI0GA,emK7lQ5U9tM,76858,734,0,55
youtube#video,DCyOThahyUPtty7m-40u7t66Jpk,7g19KECF2e8,64427,555,0,60
youtube#video,D209ePx2GkhoLde648A93BZQDck,N0dltFCdNXM,33152,239,0,10
youtube#video,Atawo-KFMiBTFDQFUvEUV4Xy1zQ,o-_ljWC8EvI,403281,1915,0,102
youtube#video,IR-Jqi_o_Q5ItMBxsj02ja9_M1U,yAs8yIBgCAQ,62439,70,0,15
youtube#video,1IsoeulZ9zkwA-ofc17U0tWTFGI,2VE79GfD-BE,1893,31,0,1
youtube#video,tstaGJlwCIFo54Gtyvq23udSmK4,TCzWEh2gReE,51,0,0,0
youtube#video,T6Lj42BIG-sCWu-gJjCPQrenkJ0,uZnXZVqhhC4,61216,1124,0,114
youtube#video,NOfTHuHCWRNvTkfpBJo22vNdJ9I,S5B-UV0154E,332663,1474,0,70
youtube#video,MjEGwJ19srqU6IMX6aw4-_NUPqE,4unRGLBQxlE,36345,149,0,9
youtube#video,5TMADlaPTrmJpPzydtWxmSGPt1A,QGowyD_EenI,266273,455,0,45
youtube#video,-mCVDeqW6jmYMMb9DNW79AsnSVE,4zRNGATtUjs,579,16,0,0
youtube#video,IUrg5Zs3ezgn2tcW3cSgtUo8yKo,kTCx4eBwLSc,2538,42,0,5
youtube#video,kFuBq8z8nBBnVBVr7o8CKy1zkcM,3f2r0BWiEAs,6360,208,0,24
youtube#video,KPBBil5wCsGxVMrdpStu31Vu26Q,fjlUKQ58ZIE,123,7,0,0
youtube#video,XOLAISptoQV5fpHbN2YFjiRerZw,Ub_3irBEPBI,679,12,0,1
youtube#video,mofftJhrXOkLr6j0uhnTPSqaxJ4,42aj5KAtnus,32113,507,0,19
youtube#video,M9gIn1Z51CWIwjfiuI-NcDDndn0,-hD73sudhNE,457,0,0,0
youtube#video,2RvNLHYQko0mAsjM4AsOKrusYCc,Uv-0nwlHnuM,9179,1672,0,
youtube#video,IUcUP_dncWp8jW-JF2znW1Kt_u4,C5OiFBNlYkY,334046,4667,0,421
youtube#video,Q6cw4w-YWOFupowm-RRNEA5C4K4,2z65p4KYjaM,242,16,0,1
youtube#video,0zlSPoWiz5ts3wPlM0cEORa0GH0,C4ApRpHCuic,92341,2894,0,532
youtube#video,Q_tOCw2-x-oRWalKJ82VTKMrrw0,Jfnp3zxrhNA,362,8,0,0
youtube#video,_437A01t3L_MAg-c4nnwW3rZ82Y,4NpGf76VHas,2214,25,0,4
youtube#video,PyvASj9RzL2b0mcmG1yYcFKWZtk,hWscHyv9XC0,75378,2359,0,172
youtube#video,1n0m1ggf1peja979IcUKGOTZEY4,ZB6WkDd2bx0,45998,1976,0,191
youtube#video,DxH-H82CVydjgPmjPw2-LfGvyMc,deoPwKtVmgc,922,16,0,0
youtube#video,qu21xx1cpcqEC3UWO5uj5ncuKs8,VLa39MqhUV8,6238243,260387,0,10668
youtube#video,qd6Ck1w7HTjIKjhF9QL1pTuQaFM,iXGZ12O9EHg,917239,57303,0,4481
youtube#video,Jvb7TBONhTCtE1Pd8RNq239pru8,zUSw6kdApY0,12457,18,0,0
youtube#video,aOdXAzFuu8xsErl9h703YHcBMPQ,gQPGCQA9Ooc,416,11,0,3
youtube#video,wbRCGEU8c7tl2pMTXFXQZmb9tNw,OAR1wXaapYc,19386,109,0,1
youtube#video,DM3Bu8pnBv5p49Qv_zVFsWFLt2Q,9fibZvQv2X0,59146,189,0,0
youtube#video,0T248XO2qdVQxDZwRfMEHS6fnsM,S9z4EXk8nV4,10861,148,0,14
youtube#video,ZittHksv5tdIk0CtrdgNOT10WrI,YgnUriBME7k,951,22,0,3
youtube#video,lF5WIj8vfFQxUzQzlWehmvDzRzo,N7Q72fwBTq0,23530,399,0,8
youtube#video,469OV-BffKyaOztp0lEDB2AU1Qw,5JoYZ23XUdc,142663,6010,0,
youtube#video,yNueqPWIpSvJ4RHZZIuyGzWZ4K0,hCToNAb7QGU,1030267,3272,0,455
youtube#video,OcJ1it9Cnx4L8a3KAQF6MnDWZ5Y,AgaXQPJCRjA,251643,2232,0,100
youtube#video,9i_tQkQe3IPJwd_HEhUUxipMywI,V48qhATHklc,2984891,34868,0,3025
youtube#video,sRe8JVAmGuFwQC_HyclM4ipPw3g,mIVhj2Lnk3k,103,6,0,0
youtube#video,GeOltyvd67IrIoEnLrDzSP4wTNA,OCzoukU-ck4,246,15,0,0
youtube#video,FUAeRD43BI1HXdKHM5R5GtKLrGg,1b6gHJE3pTg,183,6,0,0
youtube#video,Cmr0qA5hXYFGrDMI611BIEVIkjg,ktDjQA_iw3E,324,7,0,0
youtube#video,JcQjGXFRiBkw8KgDoXWcLPcmmyc,AX6BQImlspk,5823,314,0,48
youtube#video,IrH7TF2ZDZJa9G4-kRFxVYb-gMU,ZARPJRnFdMU,1091,20,0,3
youtube#video,vQyKfgkVsQgPxrJHVm0mVaHrFQ4,Pc9z8OfMDds,998,36,0,1
youtube#video,9kkjSq0HI1J7ucVLwn5ZP153okc,s4hL5VCFoIU,53760,491,0,47
youtube#video,zTW-1IUHQ9MMEtKZmkWE1XDbnl4,H_fCUTaBnS4,1745,34,0,4
youtube#video,S5W2PcChpiQxeFKpd1_o6EGVTjg,bP4OzT-6PEI,2080855,1246,0,173
youtube#video,7Fi0Y1sZezu-ITHQrB88DyAulZo,WpCNEIj2tzs,549,15,0,3
youtube#video,8HZ9BNdS6HLEuUqD5DLR1FtaoCg,_jWu0WZy0e0,279314,2536,0,325
youtube#video,me_lL_5aehG8Q0nSKNCy3C7763Q,-1yxVAGK-YQ,71147,6842,0,1182
youtube#video,DNpYdSmw4fXEEd6D3vLzozh6WXg,stKO6LipkvE,12016,67,0,
youtube#video,xlYNTtkNIu8kTLBMn_9tafUA7qI,1zLKbMAZNGI,5576290,39519,0,1601
youtube#video,fEGNBIckTO4DfGxd5xMBTumA1VY,SVM1J5RfG1c,8223,147,0,19
youtube#video,ckwoVeCKxhIRB3nPRhpvZL_9h1s,mQXGvvGa-pU,1033,4,0,
youtube#video,zeahnQ7uERL8jOZCCalW9o9OPHI,lZHicpiosfs,9,1,0,0
youtube#video,05zIoDVcfXFEhwE0aTvVmmN3yok,ZgJnAeUzfbU,3999,167,0,4
youtube#video,LCKJdkehwEKqZ65LydqsVBG9PEY,3FL970vZFsI,404,9,0,0
youtube#video,Z0u-_HUWAy2SS3jXG5u6xjcgHD4,m17dasJtYao,354,8,0,0
youtube#video,f_JMjXqSoK4FNpXW02ejyUE1ZKA,W-GSiYNsiCw,2139,30,0,2
youtube#video,D9JJ7wd-Ht6MDM1lhQ47UoQvMsA,AIYuShKZ5TM,4814,80,0,5
youtube#video,g1k4jiGR2pOes6oRmcvjc4dsUXA,UmDybgyQpjU,1594900,372592,0,8307
youtube#video,1k6_tbU1-vL3VFuGAawARq_K2VE,GVv_2O0yu58,576982,38292,0,2800
youtube#video,Yu2h2zuFf8_8d9Kqwdto-7JOG2g,bqLX2bfZjnU,1176,43,0,0
youtube#video,lZx4j0flcAhla1Ax9Xfzwts0_fo,Ojieqds4Syo,791053,28295,0,2123
youtube#video,wNFjasLwfyG62ZNeZrXdBXIUsvw,tUDPub9BsT4,8902,459,0,158
youtube#video,en6qkURMApTdeAp44FjRoaLw75Q,Rh6AHV8q3Lw,20664,12,0,1
youtube#video,4dv5k0HDvyFpv9vn5_CjD5KTRmI,oPSWLHMtax4,265599,2418,0,0
youtube#video,x0XD6SWrngZNwM7A-FIQTEiK_Ck,jun4QN08aPg,1335,52,0,0
youtube#video,l7o3OJteHNjCF3eZel7vAHaYwR4,HsZxMj3ATak,19467,257,0,34
youtube#video,q-JyHFd2yXjV-lD-aIEJe7R7TMc,XyMRVK2Xhj4,11742,184,0,50
youtube#video,sXPU0NpFxb9iMAfXkHQt9x67IEQ,B17W2v_scJU,23161,1222,0,78
youtube#video,kVU1x2BrjgfcIqDK0Qss6aujofg,ToeaNTuhijE,21720,822,0,132
youtube#video,39D4KdlCAxC44peghmVcpiQ7eyg,BOB6NOO6eZ0,366588,970,0,343
youtube#video,ABCnn630mJ7XlfPyX-oktgrMbBg,ntnEl2RfUa0,551,19,0,3
youtube#video,Q628NpazXOamwt_SbzAOcV2ulzo,Y9QbQI7mX5o,259158,295,0,96
youtube#video,OalqjAXfvAMnhwUw-4pKzAAogqA,v6fuAWLHP3I,10801,134,0,13
youtube#video,LB84KwSUS3I-V4cDZ0MPMxm78Ew,C6ie9RQ3VX4,123380,516,0,83
youtube#video,YCdJsA02xk6empKzPbL8CpXohbo,3YGw7N-6rFE,79315,306,0,20
youtube#video,8Muw_G7c9orpruu6h6yify7FYi4,xh-O88FUwGM,83853,1939,0,338
youtube#video,lU5BecUtIcS8lYEePowKVdCXwr8,JyUBqDncLVA,422925,8386,0,839
youtube#video,EWlxaRHBkywn0E4QMDvPsxh5qlw,oaZNCJq95cI,7825,28,0,7
youtube#video,z2SUJ-OUco5aUnifolJEEJKgXqs,SlUEiw_6HTo,514,14,0,3
youtube#video,CArdAlCufLMBXPy07AOuX6OcP2o,HsrXsh3JCjI,118495,913,0,3
youtube#video,26xvrGZVG6O8fUnzoBveG629Yvs,F0ECQqS_9iI,338,7,0,0
youtube#video,MUvHo5KfcquOto1PRHYu_0Aa60c,SMvk3G2OGAc,2367,65,0,0
youtube#video,iuDCeIuCvVnRjbYCjrnB9-iKgnE,OCi2r_shEqY,710,12,0,2
youtube#video,C9xLCXOpyUcbkb2KWtdz3CuciM4,0bAUT3oZI1o,689029,5668,0,321
youtube#video,iWSaGhM9dtB5OCUeP9qSN1Tne6A,qhVehcHwOB8,11447971,334928,0,16750
youtube#video,Wohu_UwNAuhR8e91ey9BIwdhsWE,86NxlmJQT4g,1636676,58861,0,2428
youtube#video,4gV-U1ebtoBPKtc-g_SMTgn_QsI,Jn_xQU_41FI,92075,960,0,109
youtube#video,ZsCuXPBvR7VY199Ku3jxQfQUmO4,oy60vl0_PrU,172438,2167,0,128
youtube#video,gKBVQfWfdYfp1YKKOC95JgTELQs,veUqfcyZ_Bo,2332690,44900,0,2466
youtube#video,9kyAdaXA8hSY2zxVqDs9HcnqzYI,BxR9Zo36rbo,1006266,27196,0,1029
youtube#video,6oqGoJ9dcsRqz9Ji2zyjY1HiTfI,IfHkM14h6Bc,7975,94,0,13
youtube#video,6Yy6WUmxbj73ENp9Ybpvnjqxyqc,G78C0hXuzzk,1467,38,0,0
youtube#video,IYwRdHFduzvP50hde2-SFYrb5Mk,QOH2G5YgQpU,33163,449,0,7
youtube#video,N0xVSbGu699K_eOAVBo3mYdhWxo,tl4jOJe9dH8,43251,,0,28
youtube#video,YAldih0m2_YKzHvb0uHgUrtgz1A,DpQo7I0JApk,1979,55,0,6
youtube#video,tl_AzH2ATmrSSHdj3sg5xfd5UuQ,kc0af2evI1k,161553,5687,0,498
youtube#video,Nivq7akK2I02bWpRT_30g_3STdE,ZVb7C7lYNQ8,7084,33,0,4
youtube#video,sQd8j8WO0WPG_K64TZPVYolxiXM,5EMaaXHUdC0,1094,11,0,2
youtube#video,vJtDUyr30qavxk1Bw18EBTJ2GDE,5UciR6Foljc,4870095,170205,0,3803
youtube#video,1g4Ecpxo08OWO_pLmRL9jXIYqd0,NO7_fTFY3NQ,3344726,148228,0,3564
youtube#video,LeQuzhvGlC9ZFx8BHm23e-d6tPQ,K0m4SWTGRzs,62823742,1202282,0,24280
youtube#video,qqnd7zuLCKTRqoHwyyjDVK3U1wQ,3onGGKf_fAY,1024983,45450,0,1342
youtube#video,l2hHuUFgtptbauuWy6RNtQWtbLE,gkCV27B4o1E,1500657,63291,0,2219
youtube#video,yfBv3aS_4WVrLCGaGImaJ549i5U,pK0jm1mT30o,1821201,92431,0,1867
youtube#video,ufdnd3XMPisHI5cBLchvYaRh5F8,5AaJPj50cIQ,158,8,0,2
youtube#video,BTXAnWNhV22IpF_S11D4GPbtc4s,9ce2GS7IBps,265,12,0,4
youtube#video,HT5Aqsd5MtDMutHryzTtNx-y9K0,1TRmQv3tEto,1211,9,0,0
youtube#video,6TJq5_Tr4ErmLrtLre6AFJ1Ck6M,zPRXqv8lOKo,54560,1022,0,59
youtube#video,8ZH_grEpJoriz0m-qxVHGGt5qJ8,ST5nwB9xP6U,38198,1038,0,171
youtube#video,3exOH69scZRGSkEJv10kVCfF14M,gHRI0sIhVqI,619,33,0,3
youtube#video,IXIIuIC0I0SyNuyunG78JWkhqyE,LUJAKvcEQt0,23112,1496,0,0
youtube#video,5HKgLNCNslmfDhdwA0QTpuQUN5E,H0K9Y91MP5c,7130,331,0,68
youtube#video,frkX17IviGOz7EzWNfcxYD495Ik,b7G-09XGlLo,364720,4201,0,99
youtube#video,_Z4rCJE8CxX6SCBIoVSf4j302Vk,p5PDxj-ZRrg,671709,8895,0,313
